3720	0	10882
3720	1	3901
3720	2	5462
3720	3	12858
3720	3	12859
3721	0	3901
3721	1	12860
3721	2	12860
3721	3	12861
3721	3	12862
3722	0	3901
3722	1	4708
3722	2	12863
3722	3	3948
3722	3	12864
3723	0	3901
3723	0	3896
3723	1	12832
3723	1	12865
3723	2	12866
3723	2	12867
3723	3	12868
3723	3	9648
3724	0	3912
3724	0	3883
3724	1	4112
3724	2	12869
3724	2	4112
3724	3	12870
3724	3	12871
3725	0	3895
3725	0	3901
3725	1	8430
3725	2	12872
3725	3	12872
3725	3	12873
3726	0	10262
3726	1	3901
3726	2	12874
3726	3	12874
3727	0	12875
3727	1	3896
3727	1	4098
3727	2	12876
3727	3	12877
3728	0	10856
3728	1	4098
3728	2	10272
3728	3	12878
3728	3	12879
3729	0	3901
3729	0	3940
3729	1	5170
3729	2	12880
3729	2	9585
3729	3	4028
3729	3	12881
3730	0	3884
3730	0	3889
3730	1	11417
3730	1	11416
3730	2	11418
3730	2	11419
3730	3	12882
3730	3	12883
3731	0	3913
3731	0	3901
3731	1	9628
3731	2	9628
3731	2	12884
3731	3	12885
3731	3	12886
3732	0	3901
3732	0	4030
3732	1	6830
3732	2	12160
3732	2	12887
3732	3	6719
3732	3	12888
3733	0	3912
3733	0	3997
3733	1	4660
3733	2	9324
3733	2	10011
3733	3	5507
3733	3	12889
3734	0	3895
3734	0	3901
3734	1	8532
3734	2	8532
3734	3	12890
3734	3	12891
3735	0	3895
3735	1	12892
3735	2	12893
3735	2	12894
3735	3	12895
3735	3	12896
3736	0	3912
3736	0	3883
3736	1	6921
3736	2	6921
3736	3	12897
3736	3	12898
3737	0	4682
3737	1	7853
3737	2	7323
3737	2	7626
3737	3	6757
3737	3	12899
3738	0	3883
3738	0	4611
3738	1	12900
3738	2	12901
3738	2	12817
3738	3	12902
3738	3	12903
3739	0	12904
3739	1	3901
3739	1	4069
3739	2	7426
3739	3	8345
3739	3	11495
3740	0	3895
3740	1	4146
3740	2	9144
3740	2	9761
3740	3	7659
3740	3	6026
3741	0	3901
3741	0	4098
3741	1	4634
3741	2	11426
3741	3	5098
3741	3	4178
3742	0	3901
3742	0	4069
3742	1	5460
3742	2	12905
3742	2	5067
3742	3	12906
3742	3	12907
3743	0	3895
3743	1	4118
3743	2	12908
3743	2	4118
3743	3	4118
3743	3	10598
3744	0	3901
3744	1	4118
3744	2	4118
3744	3	12909
3744	3	12910
3745	0	3895
3745	1	4118
3745	2	4118
3745	3	4118
3745	3	3911
3746	0	12911
3746	1	3901
3746	2	12912
3746	3	12913
3746	3	12912
3747	0	12914
3747	1	3895
3747	1	3901
3747	2	12915
3747	3	12916
3747	3	12915
3748	0	3895
3748	0	4646
3748	1	11998
3748	2	12917
3748	2	12918
3748	3	6719
3748	3	12228
3749	0	3895
3749	1	12919
3749	2	12919
3749	3	12920
3749	3	12921
3750	0	3889
3750	1	12922
3750	2	12922
3750	2	12923
3750	3	5537
3750	3	12924
3751	0	3895
3751	1	5105
3751	2	6392
3751	2	3973
3751	3	4272
3751	3	12925
3752	0	12926
3752	1	12927
3752	2	3901
3752	2	3896
3752	3	7908
3753	0	3901
3753	1	6121
3753	2	12928
3753	3	12929
3753	3	12930
3754	0	3901
3754	0	3896
3754	1	10529
3754	2	12931
3754	3	5556
3754	3	7687
3755	0	3895
3755	0	3901
3755	1	12932
3755	2	12933
3755	3	12934
3755	3	12935
3756	0	3940
3756	0	3997
3756	1	4626
3756	2	12936
3756	2	8424
3756	3	9496
3756	3	4928
3757	0	3912
3757	0	3883
3757	1	4309
3757	2	12937
3757	2	12938
3757	3	4309
3757	3	4478
3758	0	3895
3758	1	12939
3758	2	12939
3758	2	12940
3758	3	12941
3758	3	12942
3759	0	3895
3759	0	3896
3759	1	12943
3759	2	12943
3759	3	12944
3759	3	12945
3760	0	3895
3760	0	3940
3760	1	5253
3760	2	12946
3760	3	12947
3760	3	12948
3761	0	3895
3761	1	12949
3761	2	12950
3761	2	11788
3761	3	10056
3761	3	12951
3762	0	12952
3762	1	3940
3762	2	11537
3762	3	5109
3762	3	12953
3763	0	7660
3763	1	3940
3763	1	3997
3763	2	12954
3763	3	12954
3763	3	12955
3764	0	3883
3764	0	3901
3764	1	4309
3764	2	12956
3764	3	4309
3764	3	12957
3765	0	5268
3765	1	4098
3765	2	6170
3765	3	6170
3766	0	3912
3766	0	3895
3766	1	12023
3766	2	12958
3766	3	4309
3766	3	12959
3767	0	3912
3767	0	4611
3767	1	11111
3767	2	11111
3767	3	12960
3767	3	12961
3768	0	3940
3768	1	11111
3768	2	11111
3768	3	12962
3768	3	12963
3769	0	3940
3769	1	11111
3769	2	11111
3769	3	11112
3769	3	12961
3770	0	3940
3770	1	12964
3770	2	12965
3770	2	12966
3770	3	12967
3770	3	12968
3771	0	3912
3771	0	3895
3771	1	8645
3771	2	12969
3771	2	12970
3771	3	4328
3771	3	4138
3772	0	3940
3772	1	12971
3772	2	12971
3772	2	12971
3772	3	12972
3772	3	12973
3773	0	3940
3773	1	12974
3773	2	12974
3773	3	12975
3773	3	12976
3774	0	3901
3774	1	4708
3774	2	6501
3774	3	4152
3774	3	12977
3775	0	3901
3775	1	6065
3775	2	6065
3775	2	12978
3775	3	6363
3775	3	12979
3776	0	3895
3776	1	10032
3776	2	8056
3776	2	12980
3776	3	8056
3776	3	5785
3777	0	12981
3777	1	3940
3777	2	12982
3777	3	12983
3777	3	12984
3778	0	3901
3778	0	4098
3778	1	5460
3778	2	5154
3778	3	4156
3778	3	5792
3779	0	3940
3779	0	4030
3779	1	10612
3779	2	12985
3779	2	9663
3779	3	7048
3779	3	12986
3780	0	3913
3780	0	4098
3780	1	12987
3780	1	12988
3780	2	12989
3780	2	11015
3780	3	12990
3780	3	12991
3781	0	3895
3781	1	12992
3781	2	6095
3781	3	12993
3782	0	10856
3782	1	3895
3782	2	12994
3782	3	12995
3782	3	12996
3783	0	8561
3783	1	3901
3783	2	6648
3783	3	12997
3784	0	3901
3784	0	3896
3784	1	12998
3784	2	12998
3784	2	4867
3784	3	4313
3784	3	12999
3785	0	13000
3785	1	13001
3785	2	3901
3785	2	3896
3785	3	13002
3786	0	10262
3786	1	3901
3786	2	13003
3786	3	13004
3787	0	4098
3787	1	5199
3787	2	13005
3787	2	13006
3787	3	12092
3787	3	13007
3788	0	3895
3788	1	5640
3788	2	5640
3788	3	4914
3788	3	5142
3789	0	10856
3789	1	4052
3789	2	13008
3789	2	13009
3790	0	10856
3790	1	3895
3790	1	3913
3790	2	13010
3790	3	13010
3791	0	10856
3791	1	3895
3791	2	3897
3791	3	13011
3792	0	3895
3792	1	13012
3792	2	13012
3792	2	13013
3792	3	13013
3792	3	13014
3793	0	10856
3793	1	3901
3793	1	3940
3793	2	13015
3793	3	13016
3794	0	3912
3794	0	3883
3794	1	13017
3794	2	4941
3794	2	13018
3794	3	13019
3794	3	13020
3795	0	10856
3795	1	3895
3795	1	4052
3795	2	4500
3795	3	13021
3795	3	13022
3796	0	3895
3796	1	13023
3796	2	7262
3796	2	13024
3796	3	13025
3796	3	13026
3797	0	3901
3797	1	13027
3797	2	9896
3797	3	13028
3797	3	4756
3798	0	7505
3798	1	3912
3798	1	3895
3798	2	5209
3798	3	4532
3798	3	5472
3799	0	5800
3799	1	3895
3799	2	5209
3799	3	5472
3799	3	5209
3800	0	3901
3800	1	6694
3800	2	9653
3800	2	13029
3800	3	6779
3800	3	13030
3801	0	3901
3801	0	4682
3801	1	6852
3801	2	13031
3801	2	13032
3801	3	13033
3801	3	10997
3802	0	13034
3802	1	3901
3802	2	6792
3802	3	7283
3802	3	11031
3803	0	3895
3803	0	4682
3803	1	13035
3803	2	12157
3803	2	7681
3803	3	11589
3803	3	11047
3804	0	5910
3804	1	3895
3804	1	3901
3804	2	13036
3804	3	13036
3804	3	13037
3805	0	9861
3805	1	3940
3805	2	10566
3805	3	7701
3805	3	13038
3806	0	3895
3806	0	3913
3806	1	13039
3806	2	13040
3806	3	13041
3806	3	7334
3807	0	3912
3807	0	3883
3807	1	7700
3807	2	9514
3807	3	10581
3807	3	5523
3808	0	3940
3808	0	3997
3808	1	13042
3808	1	13043
3808	2	9332
3808	3	13044
3808	3	13045
3809	0	10856
3809	1	3912
3809	1	4098
3809	2	4210
3809	3	8016
3809	3	13046
3810	0	10856
3810	1	4052
3810	2	13047
3810	3	13048
3810	3	13047
3811	0	4052
3811	1	12542
3811	3	13049
3811	3	13050
3812	0	3895
3812	1	13051
3812	2	13052
3812	3	10763
3812	3	13053
3813	0	3895
3813	0	3901
3813	1	13054
3813	2	13054
3813	3	13054
3813	3	13055
3814	0	10856
3814	1	3895
3814	2	13056
3814	3	6383
3815	0	3895
3815	0	3901
3815	1	13057
3815	2	13057
3815	3	13058
3815	3	5624
3816	0	3901
3816	1	13059
3816	2	13060
3816	2	13061
3816	3	8598
3816	3	7750
3817	0	3901
3817	1	6970
3817	2	6971
3817	2	6970
3817	3	6971
3817	3	13062
3818	0	3901
3818	0	3896
3818	1	4704
3818	2	13063
3818	3	7988
3818	3	4752
3819	0	3912
3819	0	3883
3819	1	13064
3819	2	4612
3819	2	5120
3819	3	13065
3819	3	7326
3820	0	4052
3820	1	13066
3820	3	13067
3820	3	13068
3821	0	3913
3821	0	3901
3821	1	13069
3821	2	13070
3821	2	13071
3821	3	13072
3821	3	13073
3822	0	3940
3822	1	9883
3822	2	13074
3822	2	9883
3822	3	10708
3822	3	13075
3823	0	3895
3823	0	3913
3823	1	8392
3823	2	13076
3823	2	13077
3823	3	4101
3823	3	5830
3824	0	3901
3824	1	13078
3824	2	13078
3824	3	13079
3824	3	13080
3825	0	10856
3825	1	3913
3825	1	4098
3825	2	13081
3825	3	13082
3825	3	13083
3826	0	10856
3826	1	3913
3826	1	4098
3826	2	4113
3826	3	4113
3827	0	3901
3827	1	7966
3827	2	7966
3827	3	9738
3827	3	8202
3828	0	3912
3828	0	3895
3828	1	8745
3828	2	5575
3828	2	5735
3828	3	8126
3828	3	8367
3829	0	3913
3829	0	3901
3829	1	13084
3829	2	13085
3829	3	13086
3829	3	8730
3830	0	3895
3830	0	3901
3830	1	13087
3830	2	5453
3830	3	8234
3830	3	4686
3831	0	3895
3831	0	3901
3831	1	13088
3831	2	11161
3831	3	13089
3831	3	13090
3832	0	3901
3832	1	10419
3832	2	10419
3832	2	13091
3832	3	13092
3832	3	13093
3833	0	3901
3833	1	13094
3833	2	13095
3833	2	13094
3833	3	13096
3833	3	13097
3834	0	3901
3834	1	13098
3834	2	13098
3834	3	13099
3834	3	13100
3835	0	10856
3835	1	3895
3835	2	8494
3835	3	6886
3836	0	3913
3836	0	4098
3836	1	5357
3836	2	13101
3836	2	13102
3836	3	10586
3836	3	5989
3837	0	10262
3837	1	3912
3837	1	3883
3837	2	13103
3837	3	13103
3837	3	13104
3838	0	3940
3838	1	13105
3838	2	9817
3838	2	13106
3838	3	13107
3838	3	13108
3839	0	3895
3839	0	3896
3839	1	13109
3839	2	13110
3839	3	13111
3839	3	13112
3840	0	3901
3840	0	4646
3840	1	7877
3840	2	7877
3840	3	13113
3840	3	13114
3841	0	3895
3841	1	7706
3841	2	7706
3841	2	8082
3841	3	13115
3841	3	8938
3842	0	3895
3842	0	3901
3842	1	4152
3842	2	10046
3842	3	13116
3842	3	5409
3843	0	4052
3843	1	5273
3843	3	13117
3843	3	13118
3844	0	10856
3844	1	3901
3844	2	13119
3844	3	13119
3845	0	3901
3845	1	13120
3845	2	13120
3845	3	13121
3845	3	13122
3846	0	3901
3846	1	5449
3846	2	13123
3846	3	4512
3846	3	13124
3847	0	3940
3847	1	4570
3847	2	4570
3847	3	13125
3847	3	13126
3848	0	3940
3848	1	7791
3848	2	4570
3848	2	5864
3848	3	13127
3848	3	13128
3849	0	3940
3849	1	8871
3849	2	4570
3849	2	5864
3849	3	13129
3849	3	13130
3850	0	13131
3850	1	13132
3850	2	3901
3850	2	4611
3850	3	7555
3851	0	3895
3851	1	12343
3851	2	10650
3851	3	13133
3851	3	13134
3852	0	3895
3852	1	12343
3852	2	12343
3852	2	12344
3852	3	13135
3852	3	13136
3853	0	3940
3853	0	3997
3853	1	13137
3853	2	13137
3853	2	10154
3853	3	10291
3853	3	13138
3854	0	3895
3854	1	13139
3854	2	13140
3854	3	13141
3854	3	13136
3855	0	3895
3855	0	3901
3855	1	6181
3855	2	6181
3855	3	13142
3855	3	13143
3856	0	3883
3856	0	3997
3856	1	8847
3856	2	8847
3856	2	6801
3856	3	7735
3856	3	6800
3857	0	3883
3857	0	3997
3857	1	7072
3857	2	13144
3857	2	13145
3857	3	13146
3857	3	13147
3858	0	3895
3858	0	3940
3858	1	7061
3858	1	12043
3858	2	13148
3858	2	13149
3858	3	13150
3858	3	13151
3859	0	6699
3859	1	3895
3859	2	11582
3859	3	13152
3860	0	6932
3860	1	3883
3860	1	3940
3860	2	10620
3860	3	10634
3860	3	7240
3861	0	7060
3861	1	3940
3861	1	3997
3861	2	13153
3861	3	13153
3861	3	13154
3862	0	13155
3862	1	3940
3862	1	3997
3862	2	7841
3862	3	6643
3862	3	13156
3863	0	7060
3863	1	3940
3863	1	3997
3863	2	13153
3863	3	13154
3864	0	3997
3864	1	10153
3864	2	13157
3864	2	7734
3864	3	13158
3864	3	13159
3865	0	3940
3865	1	12816
3865	2	12816
3865	3	13160
3865	3	13161
3866	0	3940
3866	0	4646
3866	1	12132
3866	2	10609
3866	2	13162
3866	3	12824
3866	3	13163
3867	0	3997
3867	0	4098
3867	1	4505
3867	2	4505
3867	3	13164
3867	3	13165
3868	0	9512
3868	1	3940
3868	2	6990
3868	3	13166
3869	0	3940
3869	1	13167
3869	2	13167
3869	3	13168
3869	3	13169
3870	0	3940
3870	1	13170
3870	2	6070
3870	3	13171
3870	3	13172
3871	0	3940
3871	1	13173
3871	2	13173
3871	3	13174
3871	3	13175
3872	0	3940
3872	1	10515
3872	2	13176
3872	2	13177
3872	3	8573
3872	3	13178
3873	0	3895
3873	1	4500
3873	2	4500
3873	3	4882
3873	3	13179
3874	0	3895
3874	0	3901
3874	1	13180
3874	2	13181
3874	2	13182
3874	3	13183
3874	3	13184
3875	0	3883
3875	0	3884
3875	1	13185
3875	1	13186
3875	2	13187
3875	2	13188
3875	3	13189
3875	3	13190
3876	0	3912
3876	0	3901
3876	1	8330
3876	2	13191
3876	2	9920
3876	3	3995
3876	3	5099
3877	0	3912
3877	0	3913
3877	1	10889
3877	2	10889
3877	2	13191
3877	3	9780
3877	3	11464
3878	0	3895
3878	1	8223
3878	2	13192
3878	2	13193
3878	3	3962
3878	3	8863
3879	0	3901
3879	1	9045
3879	2	13194
3879	2	9045
3879	3	13195
3879	3	13196
3880	0	3901
3880	1	4474
3880	2	13197
3880	2	13198
3880	3	13199
3880	3	13108
3881	0	3901
3881	1	13200
3881	2	13200
3881	3	13201
3881	3	13202
3882	0	10856
3882	1	3901
3882	1	4098
3882	2	11932
3882	3	11932
0	4	13203
1	4	13204
2	4	13205
3	4	13206
4	4	13207
5	4	13208
6	4	13209
7	4	13210
8	4	13211
9	4	13212
10	4	13213
11	4	13214
12	4	13215
13	4	13216
14	4	13217
15	4	13218
16	4	13219
17	4	13220
18	4	13221
19	4	13222
20	4	13223
21	4	13224
22	4	13225
23	4	13226
24	4	13227
25	4	13228
26	4	13229
27	4	13230
28	4	13231
29	4	13232
30	4	13233
31	4	13234
32	4	13235
33	4	13236
34	4	13237
35	4	13238
36	4	13239
37	4	13240
38	4	13241
39	4	13242
40	4	13243
41	4	13244
42	4	13245
43	4	13246
44	4	13247
45	4	13248
46	4	13249
47	4	13250
48	4	13251
49	4	13252
50	4	13253
51	4	13254
52	4	13255
53	4	13256
54	4	13257
55	4	13258
56	4	13259
57	4	13260
58	4	13261
59	4	13262
60	4	13263
61	4	13264
62	4	13265
63	4	13266
64	4	13267
65	4	13268
66	4	13269
67	4	13270
68	4	13271
69	4	13272
70	4	13273
71	4	13274
72	4	13275
73	4	13276
74	4	13277
75	4	13278
76	4	13279
77	4	13280
78	4	13281
79	4	13282
80	4	13283
81	4	13284
82	4	13285
83	4	13286
84	4	13287
85	4	13288
86	4	13289
87	4	13290
88	4	13291
89	4	13292
90	4	13293
91	4	13294
92	4	13295
93	4	13296
94	4	13297
95	4	13298
96	4	13299
97	4	13300
98	4	13301
99	4	13302
100	4	13303
101	4	13304
102	4	13305
103	4	13306
104	4	13307
105	4	13308
106	4	13309
107	4	13310
108	4	13311
109	4	13312
110	4	13313
111	4	13314
112	4	13315
113	4	13316
114	4	13317
115	4	13318
116	4	13319
117	4	13320
118	4	13321
119	4	13322
120	4	13323
121	4	13324
122	4	13325
123	4	13326
124	4	13327
125	4	13328
126	4	13329
127	4	13330
128	4	13331
129	4	13332
130	4	13333
131	4	13334
132	4	13335
133	4	13336
134	4	13337
135	4	13338
136	4	13339
137	4	13340
138	4	13341
139	4	13342
140	4	13343
141	4	13344
142	4	13345
143	4	13346
144	4	13347
145	4	13348
146	4	13349
147	4	13350
148	4	13351
149	4	13352
150	4	13353
151	4	13354
152	4	13355
153	4	13356
154	4	13357
155	4	13358
156	4	13359
157	4	13360
158	4	13361
159	4	13362
160	4	13363
161	4	13364
162	4	13365
163	4	13366
164	4	13367
165	4	13368
166	4	13369
167	4	13370
168	4	13371
169	4	13372
170	4	13373
171	4	13374
172	4	13375
173	4	13376
174	4	13377
175	4	13378
176	4	13379
177	4	13380
178	4	13381
179	4	13382
180	4	13383
181	4	13384
182	4	13385
183	4	13386
184	4	13387
185	4	13388
186	4	13389
187	4	13390
188	4	13391
189	4	13392
190	4	13393
191	4	13394
192	4	13395
193	4	13396
194	4	13397
195	4	13398
196	4	13399
197	4	13400
198	4	13401
199	4	13402
200	4	13403
201	4	13404
202	4	13405
203	4	13406
204	4	13407
205	4	13408
206	4	13409
207	4	13410
208	4	13411
209	4	13412
210	4	13413
211	4	13414
212	4	13415
213	4	13416
214	4	13417
215	4	13418
216	4	13419
217	4	13420
218	4	13421
219	4	13422
220	4	13423
221	4	13424
222	4	13425
223	4	13426
224	4	13427
225	4	13428
226	4	13429
227	4	13430
228	4	13431
229	4	13432
230	4	13433
231	4	13434
232	4	13435
233	4	13436
234	4	13437
235	4	13438
236	4	13439
237	4	13440
238	4	13441
239	4	13442
240	4	13443
241	4	13444
242	4	13445
243	4	13446
244	4	13447
245	4	13448
246	4	13449
247	4	13450
248	4	13451
249	4	13452
250	4	13453
251	4	13454
252	4	13455
253	4	13456
254	4	13457
255	4	13458
256	4	13459
257	4	13460
258	4	13461
259	4	13462
260	4	13463
261	4	13464
262	4	13465
263	4	13466
264	4	13467
265	4	13468
266	4	13469
267	4	13470
268	4	13471
269	4	13472
270	4	13473
271	4	13474
272	4	13475
273	4	13476
274	4	13477
275	4	13478
276	4	13479
277	4	13480
278	4	13481
279	4	13482
280	4	13483
281	4	13484
282	4	13485
283	4	13486
284	4	13487
285	4	13488
286	4	13489
287	4	13490
288	4	13491
289	4	13492
290	4	13493
291	4	13494
292	4	13495
293	4	13496
294	4	13497
295	4	13498
296	4	13499
297	4	13500
298	4	13501
299	4	13502
300	4	13503
301	4	13504
302	4	13505
303	4	13506
304	4	13507
305	4	13508
306	4	13509
307	4	13510
308	4	13511
309	4	13512
310	4	13513
311	4	13514
312	4	13515
313	4	13516
314	4	13517
315	4	13518
316	4	13519
317	4	13520
318	4	13521
319	4	13522
320	4	13523
321	4	13524
322	4	13525
323	4	13526
324	4	13527
325	4	13528
326	4	13529
327	4	13530
328	4	13531
329	4	13532
330	4	13533
331	4	13534
332	4	13535
333	4	13536
334	4	13537
335	4	13538
336	4	13539
337	4	13540
338	4	13541
339	4	13542
340	4	13543
341	4	13544
342	4	13545
343	4	13546
344	4	13547
345	4	13548
346	4	13549
347	4	13550
348	4	13551
349	4	13552
350	4	13553
351	4	13554
352	4	13555
353	4	13556
354	4	13557
355	4	13558
356	4	13559
357	4	13560
358	4	13561
359	4	13562
360	4	13563
361	4	13564
362	4	13565
363	4	13566
364	4	13567
365	4	13568
366	4	13569
367	4	13570
368	4	13571
369	4	13572
370	4	13573
371	4	13574
372	4	13575
373	4	13576
374	4	13577
375	4	13578
376	4	13579
377	4	13580
378	4	13581
379	4	13582
380	4	13583
381	4	13584
382	4	13585
383	4	13586
384	4	13587
385	4	13588
386	4	13589
387	4	13590
388	4	13591
389	4	13592
390	4	13593
391	4	13594
392	4	13595
393	4	13596
394	4	13597
395	4	13598
396	4	13599
397	4	13600
398	4	13601
399	4	13602
400	4	13603
401	4	13604
402	4	13605
403	4	13606
404	4	13607
405	4	13608
406	4	13609
407	4	13610
408	4	13611
409	4	13612
410	4	13613
411	4	13614
412	4	13615
413	4	13616
414	4	13617
415	4	13618
416	4	13619
417	4	13620
418	4	13621
419	4	13622
420	4	13623
421	4	13624
422	4	13625
423	4	13626
424	4	13627
425	4	13628
426	4	13629
427	4	13630
428	4	13631
429	4	13632
430	4	13633
431	4	13634
432	4	13635
433	4	13636
434	4	13637
435	4	13638
436	4	13639
437	4	13640
438	4	13641
439	4	13642
440	4	13643
441	4	13644
442	4	13645
443	4	13646
444	4	13647
445	4	13648
446	4	13649
447	4	13650
448	4	13651
449	4	13652
450	4	13653
451	4	13654
452	4	13655
453	4	13656
454	4	13657
455	4	13658
456	4	13659
457	4	13660
458	4	13661
459	4	13662
460	4	13663
461	4	13664
462	4	13665
463	4	13666
464	4	13667
465	4	13668
466	4	13669
467	4	13670
468	4	13671
469	4	13672
470	4	13673
471	4	13674
472	4	13675
473	4	13676
474	4	13677
475	4	13678
476	4	13679
477	4	13680
478	4	13681
479	4	13682
480	4	13683
481	4	13684
482	4	13685
483	4	13686
484	4	13687
485	4	13688
486	4	13689
487	4	13690
488	4	13691
489	4	13692
490	4	13693
491	4	13694
492	4	13695
493	4	13696
494	4	13697
495	4	13698
496	4	13699
497	4	13700
498	4	13701
499	4	13702
500	4	13703
501	4	13704
502	4	13705
503	4	13706
504	4	13707
505	4	13708
506	4	13709
507	4	13710
508	4	13711
509	4	13712
510	4	13713
511	4	13714
512	4	13715
513	4	13716
514	4	13717
515	4	13718
516	4	13719
517	4	13720
518	4	13721
519	4	13722
520	4	13723
521	4	13724
522	4	13725
523	4	13726
524	4	13727
525	4	13728
526	4	13729
527	4	13730
528	4	13731
529	4	13732
530	4	13733
531	4	13734
532	4	13735
533	4	13736
534	4	13737
535	4	13738
536	4	13739
537	4	13740
538	4	13741
539	4	13742
540	4	13743
541	4	13744
542	4	13745
543	4	13746
544	4	13747
545	4	13748
546	4	13749
547	4	13750
548	4	13751
549	4	13752
550	4	13753
551	4	13754
552	4	13755
553	4	13756
554	4	13757
555	4	13758
556	4	13759
557	4	13760
558	4	13761
559	4	13762
560	4	13763
561	4	13764
562	4	13765
563	4	13766
564	4	13767
565	4	13768
566	4	13769
567	4	13770
568	4	13771
569	4	13772
570	4	13773
571	4	13774
572	4	13775
573	4	13776
574	4	13777
575	4	13778
576	4	13779
577	4	13780
578	4	13781
579	4	13782
580	4	13783
581	4	13784
582	4	13785
583	4	13786
584	4	13787
585	4	13788
586	4	13789
587	4	13790
588	4	13791
589	4	13792
590	4	13793
591	4	13794
592	4	13795
593	4	13796
594	4	13797
595	4	13798
596	4	13799
597	4	13800
598	4	13801
599	4	13802
600	4	13803
601	4	13804
602	4	13805
603	4	13806
604	4	13807
605	4	13808
606	4	13809
607	4	13810
608	4	13811
609	4	13812
610	4	13813
611	4	13814
612	4	13815
613	4	13816
614	4	13817
615	4	13818
616	4	13819
617	4	13820
618	4	13821
619	4	13822
620	4	13823
621	4	13824
622	4	13825
623	4	13826
624	4	13827
625	4	13828
626	4	13829
627	4	13830
628	4	13831
629	4	13832
630	4	13833
631	4	13834
632	4	13835
633	4	13836
634	4	13837
635	4	13838
636	4	13839
637	4	13840
638	4	13841
639	4	13842
640	4	13843
641	4	13844
642	4	13845
643	4	13846
644	4	13847
645	4	13848
646	4	13849
647	4	13850
648	4	13851
649	4	13852
650	4	13853
651	4	13854
652	4	13855
653	4	13856
654	4	13857
655	4	13858
656	4	13859
657	4	13860
658	4	13861
659	4	13862
660	4	13863
661	4	13864
662	4	13865
663	4	13866
664	4	13867
665	4	13868
666	4	13869
667	4	13870
668	4	13871
669	4	13872
670	4	13873
671	4	13874
672	4	13875
673	4	13876
674	4	13877
675	4	13878
676	4	13879
677	4	13880
678	4	13881
679	4	13882
680	4	13883
681	4	13884
682	4	13885
683	4	13886
684	4	13887
685	4	13888
686	4	13889
687	4	13890
688	4	13891
689	4	13892
690	4	13893
691	4	13894
692	4	13895
693	4	13896
694	4	13897
695	4	13898
696	4	13899
697	4	13900
698	4	13901
699	4	13902
700	4	13903
701	4	13904
702	4	13905
703	4	13906
704	4	13907
705	4	13908
706	4	13909
707	4	13910
708	4	13911
709	4	13912
710	4	13913
711	4	13914
712	4	13915
713	4	13916
714	4	13917
715	4	13918
716	4	13919
717	4	13920
718	4	13921
719	4	13922
720	4	13923
721	4	13924
722	4	13925
723	4	13926
724	4	13927
725	4	13928
726	4	13929
727	4	13930
728	4	13931
729	4	13932
730	4	13933
731	4	13934
732	4	13935
733	4	13936
734	4	13937
735	4	13938
736	4	13939
737	4	13940
738	4	13941
739	4	13942
740	4	13943
741	4	13944
742	4	13945
743	4	13946
744	4	13947
745	4	13948
746	4	13949
747	4	13950
748	4	13951
749	4	13952
750	4	13953
751	4	13954
752	4	13955
753	4	13956
754	4	13957
755	4	13958
756	4	13959
757	4	13960
758	4	13961
759	4	13962
760	4	13963
761	4	13964
762	4	13965
763	4	13966
764	4	13967
765	4	13968
766	4	13969
767	4	13970
768	4	13971
769	4	13972
770	4	13973
771	4	13974
772	4	13975
773	4	13976
774	4	13977
775	4	13978
776	4	13979
777	4	13980
778	4	13981
779	4	13982
780	4	13983
781	4	13984
782	4	13985
783	4	13986
784	4	13987
785	4	13988
786	4	13989
787	4	13990
788	4	13991
789	4	13992
790	4	13993
791	4	13994
792	4	13995
793	4	13996
794	4	13997
795	4	13998
796	4	13999
797	4	14000
798	4	14001
799	4	14002
800	4	14003
801	4	14004
802	4	14005
803	4	14006
804	4	14007
805	4	14008
806	4	14009
807	4	14010
808	4	14011
809	4	14012
810	4	14013
811	4	14014
812	4	14015
813	4	14016
814	4	14017
815	4	14018
816	4	14019
817	4	14020
818	4	14021
819	4	14022
820	4	14023
821	4	14024
822	4	14025
823	4	14026
824	4	14027
825	4	14028
826	4	14029
827	4	14030
828	4	14031
829	4	14032
830	4	14033
831	4	14034
832	4	14035
833	4	14036
834	4	14037
835	4	14038
836	4	14039
837	4	14040
838	4	14041
839	4	14042
840	4	14043
841	4	14044
842	4	14045
843	4	14046
844	4	14047
845	4	14048
846	4	14049
847	4	14050
848	4	14051
849	4	14052
850	4	14053
851	4	14054
852	4	14055
853	4	14056
854	4	14057
855	4	14058
856	4	14059
857	4	14060
858	4	14061
859	4	14062
860	4	14063
861	4	14064
862	4	14065
863	4	14066
864	4	14067
865	4	14068
866	4	14069
867	4	14070
868	4	14071
869	4	14072
870	4	14073
871	4	14074
872	4	14075
873	4	14076
874	4	14077
875	4	14078
876	4	14079
877	4	14080
878	4	14081
879	4	14082
880	4	14083
881	4	14084
882	4	14085
883	4	14086
884	4	14087
885	4	14088
886	4	14089
887	4	14090
888	4	14091
889	4	14092
890	4	14093
891	4	14094
892	4	14095
893	4	14096
894	4	14097
895	4	14098
896	4	14099
897	4	14100
898	4	14101
899	4	14102
900	4	14103
901	4	14104
902	4	14105
903	4	14106
904	4	14107
905	4	14108
906	4	14109
907	4	14110
908	4	14111
909	4	14112
910	4	14113
911	4	14114
912	4	14115
913	4	14116
914	4	14117
915	4	14118
916	4	14119
917	4	14120
918	4	14121
919	4	14122
920	4	14123
921	4	14124
922	4	14125
923	4	14126
