3200	1	4207
3200	2	6608
3200	3	4328
3200	3	5237
3201	0	4366
3201	1	3895
3201	1	3901
3201	2	5333
3201	3	4750
3202	0	3901
3202	1	11830
3202	2	6858
3202	2	7548
3202	3	11831
3202	3	9484
3203	0	3913
3203	0	3901
3203	1	4472
3203	2	11832
3203	2	4472
3203	3	4502
3203	3	11833
3204	0	3895
3204	0	3940
3204	1	4271
3204	2	7987
3204	2	10744
3204	3	11834
3204	3	11835
3205	0	3901
3205	0	4098
3205	1	4339
3205	2	11836
3205	2	4709
3205	3	8290
3205	3	4752
3206	0	10856
3206	1	3912
3206	1	3913
3206	2	11837
3206	3	11837
3207	0	3895
3207	1	11838
3207	2	11838
3207	3	4470
3207	3	9449
3208	0	3901
3208	1	11839
3208	2	11840
3208	3	11841
3208	3	11842
3209	0	4052
3209	1	11843
3209	2	11843
3209	3	11844
3209	3	11845
3210	0	3912
3210	0	3901
3210	1	11846
3210	2	11846
3210	2	11847
3210	3	11848
3210	3	11849
3211	0	7599
3211	1	3940
3211	2	10320
3211	3	11850
3212	0	8561
3212	1	4052
3212	2	11851
3212	2	11852
3213	0	3895
3213	1	11853
3213	2	11854
3213	3	11855
3213	3	8247
3214	0	3912
3214	1	6145
3214	2	6145
3214	3	7133
3214	3	11856
3215	0	3895
3215	0	4030
3215	1	11857
3215	2	11858
3215	3	7669
3215	3	11859
3216	0	10856
3216	1	3883
3216	1	3901
3216	2	5049
3216	3	5050
3216	3	11860
3217	0	3895
3217	1	11861
3217	2	11862
3217	2	11863
3217	3	5375
3217	3	11864
3218	0	10856
3218	1	3884
3218	1	3889
3218	2	11865
3218	3	11866
3218	3	11865
3219	0	3901
3219	1	7162
3219	1	11867
3219	2	11868
3219	3	11869
3219	3	11870
3220	0	3901
3220	1	4021
3220	2	11871
3220	3	11872
3220	3	11873
3221	0	3895
3221	1	11874
3221	2	11874
3221	3	11875
3221	3	11876
3222	0	4098
3222	1	11877
3222	2	11877
3222	2	11878
3222	3	11879
3222	3	11880
3223	0	9611
3223	1	4518
3223	2	7944
3223	3	11881
3224	0	3901
3224	0	3997
3224	1	11882
3224	2	11882
3224	2	11883
3224	3	5580
3224	3	11884
3225	0	3940
3225	1	9234
3225	2	11885
3225	2	11886
3225	3	11887
3225	3	11888
3226	0	3901
3226	1	4866
3226	2	5930
3226	3	11889
3226	3	11890
3227	0	3901
3227	1	7652
3227	2	11891
3227	2	7652
3227	3	9129
3227	3	11892
3228	0	4052
3228	2	11893
3228	3	11894
3228	3	11895
3229	0	3913
3229	0	3901
3229	1	11896
3229	2	11896
3229	3	11897
3229	3	11898
3230	0	3895
3230	0	3901
3230	1	4665
3230	2	4910
3230	2	4909
3230	3	4774
3230	3	3911
3231	0	3940
3231	0	3997
3231	1	4677
3231	2	10156
3231	2	11899
3231	3	11900
3231	3	11901
3232	0	10856
3232	1	3895
3232	1	3913
3232	2	5946
3232	3	11902
3233	0	3895
3233	1	11903
3233	2	11903
3233	3	11904
3233	3	11905
3234	0	4052
3234	1	11906
3234	3	11907
3234	3	11908
3235	0	3913
3235	0	3901
3235	1	4290
3235	2	4290
3235	2	11909
3235	3	11337
3235	3	6414
3236	0	4518
3236	0	3940
3236	1	11910
3236	2	11911
3236	2	11912
3236	3	11913
3236	3	11914
3237	0	9704
3237	1	3895
3237	2	7691
3237	3	7691
3238	0	3895
3238	0	3901
3238	1	7691
3238	2	7691
3238	3	11915
3238	3	11916
3239	0	7611
3239	1	3895
3239	1	3901
3239	2	4763
3239	3	11917
3239	3	4763
3240	0	11918
3240	1	3895
3240	2	7691
3240	3	7691
3241	0	11919
3241	1	3895
3241	1	3901
3241	2	7691
3241	3	7691
3242	0	9611
3242	1	4682
3242	2	7412
3242	3	11881
3242	3	11920
3243	0	7028
3243	1	3901
3243	2	11921
3243	3	11921
3244	0	3895
3244	1	11922
3244	2	5784
3244	3	11923
3244	3	8059
3245	0	7581
3245	1	3912
3245	1	3901
3245	2	11924
3245	3	11925
3245	3	7851
3246	0	4646
3246	1	11926
3246	2	11759
3246	2	11927
3246	3	6869
3246	3	11928
3247	0	3912
3247	0	4098
3247	1	6641
3247	2	10744
3247	3	7333
3247	3	11929
3248	0	3895
3248	0	3901
3248	1	5225
3248	2	11930
3248	2	5436
3248	3	4730
3248	3	11931
3249	0	3901
3249	0	4098
3249	1	11932
3249	2	11932
3249	3	11933
3249	3	8500
3250	0	3901
3250	1	11934
3250	2	11934
3250	3	11935
3250	3	11936
3251	0	3895
3251	0	3901
3251	1	11937
3251	2	11938
3251	2	11937
3251	3	11939
3251	3	11940
3252	0	10856
3252	1	3895
3252	2	11941
3252	3	11941
3252	3	11942
3253	0	3895
3253	1	4185
3253	2	4185
3253	3	11943
3253	3	11944
3254	0	3895
3254	0	3913
3254	1	11945
3254	1	11946
3254	2	11947
3254	3	11948
3254	3	4517
3255	0	3895
3255	1	4936
3255	2	11949
3255	3	5600
3255	3	10168
3256	0	10856
3256	1	3895
3256	1	3901
3256	2	4149
3256	3	11950
3257	0	3895
3257	0	3997
3257	1	4434
3257	2	11951
3257	2	4831
3257	3	11951
3257	3	4893
3258	0	4052
3258	1	4369
3258	2	4369
3258	3	4369
3258	3	11952
3259	0	3913
3259	0	3901
3259	1	6181
3259	2	6181
3259	3	3902
3259	3	11953
3260	0	3901
3260	0	3896
3260	1	4263
3260	2	4263
3260	3	11954
3260	3	11955
3261	0	3901
3261	0	3896
3261	1	6857
3261	2	6966
3261	3	9121
3261	3	9473
3262	0	3901
3262	1	11956
3262	2	11957
3262	3	11958
3262	3	11959
3263	0	7660
3263	1	3883
3263	1	3889
3263	3	11960
3263	3	7692
3264	0	9861
3264	1	3901
3264	2	11192
3264	3	11961
3264	3	11194
3265	0	3913
3265	0	3901
3265	1	6750
3265	2	6930
3265	2	6750
3265	3	6748
3265	3	11962
3266	0	3913
3266	0	3901
3266	1	9054
3266	2	11963
3266	2	9054
3266	3	11964
3266	3	11965
3267	0	3901
3267	0	4611
3267	1	11966
3267	1	11967
3267	2	11966
3267	2	11967
3267	3	11968
3267	3	11969
3268	0	3895
3268	0	3901
3268	1	11970
3268	2	11971
3268	3	6781
3268	3	7847
3269	0	4052
3269	1	11972
3269	3	4465
3269	3	11973
3270	0	4069
3270	1	5826
3270	2	6746
3270	2	11974
3270	3	11975
3270	3	11976
3271	0	3940
3271	0	3997
3271	1	9054
3271	2	9054
3271	2	11963
3271	3	9987
3271	3	11977
3272	0	3895
3272	1	6700
3272	2	11978
3272	2	11979
3272	3	11980
3272	3	11981
3273	0	3901
3273	0	4069
3273	1	5603
3273	2	11982
3273	2	11983
3273	3	7575
3273	3	8348
3274	0	3895
3274	0	3901
3274	1	6065
3274	2	11984
3274	3	5464
3274	3	11807
3275	0	3940
3275	1	11985
3275	2	11986
3275	3	11987
3275	3	11988
3276	0	11989
3276	1	3883
3276	1	3889
3276	2	7119
3276	3	11990
3276	3	7119
3277	0	3940
3277	1	11985
3277	2	11985
3277	3	11991
3277	3	11992
3278	0	3883
3278	0	3901
3278	1	6976
3278	2	11993
3278	2	5225
3278	3	8383
3278	3	11994
3279	0	3913
3279	0	3940
3279	1	11995
3279	2	11996
3279	2	11997
3279	3	9474
3279	3	11160
3280	0	6835
3280	1	3895
3280	2	11998
3280	3	11999
3280	3	6789
3281	0	12000
3281	1	3901
3281	2	5519
3281	3	12001
3282	0	3940
3282	1	11985
3282	2	11985
3282	3	12002
3282	3	12003
3283	0	3901
3283	1	12004
3283	2	12004
3283	2	8438
3283	3	12005
3283	3	12006
3284	0	10856
3284	1	3895
3284	1	3896
3284	2	12007
3284	3	12008
3284	3	12009
3285	0	3997
3285	1	5380
3285	2	12010
3285	2	5545
3285	3	11830
3285	3	10745
3286	0	10262
3286	1	4611
3286	1	3940
3286	2	4744
3286	3	12011
3286	3	12012
3287	0	4052
3287	1	7165
3287	2	12013
3287	2	7165
3287	3	12014
3287	3	10489
3288	0	3901
3288	0	3896
3288	1	11189
3288	2	4694
3288	2	6412
3288	3	4695
3288	3	7986
3289	0	3895
3289	0	3901
3289	1	8001
3289	2	8001
3289	3	8001
3289	3	12015
3290	0	3895
3290	0	3901
3290	1	5005
3290	2	11725
3290	3	12016
3290	3	4633
3291	0	3901
3291	0	3896
3291	1	4589
3291	2	5622
3291	3	10586
3291	3	12017
3292	0	3895
3292	0	3901
3292	1	5163
3292	2	5163
3292	3	4678
3292	3	8780
3293	0	3913
3293	0	3901
3293	1	5462
3293	2	7681
3293	2	12018
3293	3	7158
3293	3	12019
3294	0	3895
3294	0	3901
3294	1	4856
3294	2	4856
3294	2	9467
3294	3	4156
3294	3	12020
3295	0	10627
3295	1	3913
3295	1	4518
3295	2	6750
3295	3	12021
3295	3	6750
3296	0	9609
3296	1	3901
3296	1	4682
3296	2	7582
3296	3	7583
3296	3	12022
3297	0	3912
3297	0	3883
3297	0	4069
3297	1	12023
3297	2	12024
3297	2	12024
3297	3	10942
3298	0	9861
3298	1	4069
3298	2	11572
3298	3	12025
3298	3	12026
3299	0	6821
3299	1	3896
3299	1	4682
3299	2	6754
3299	3	7851
3299	3	12027
3300	0	3913
3300	1	12028
3300	2	12029
3300	2	12030
3300	3	11568
3300	3	6364
3301	0	3901
3301	0	4098
3301	1	8534
3301	2	4404
3301	3	11196
3301	3	12031
3302	0	3901
3302	1	7601
3302	2	12032
3302	2	12033
3302	3	12034
3302	3	12035
3303	0	5825
3303	1	3912
3303	1	4069
3303	2	10008
3303	3	12036
3303	3	12025
3304	0	4682
3304	1	9129
3304	1	11011
3304	2	12037
3304	2	12038
3304	3	9129
3304	3	4681
3305	0	3901
3305	1	12039
3305	2	12039
3305	3	12040
3305	3	12041
3306	0	3997
3306	1	12042
3306	1	12043
3306	2	12044
3306	2	5591
3306	3	12045
3306	3	12046
3307	0	12047
3307	1	12048
3307	2	3896
3307	3	12049
3308	0	3901
3308	0	4069
3308	1	7645
3308	2	12050
3308	2	7645
3308	3	12051
3308	3	12052
3309	0	12053
3309	1	12054
3309	2	3901
3309	3	7444
3310	0	3901
3310	1	12055
3310	2	7209
3310	2	12056
3310	3	6757
3310	3	10335
3311	0	4518
3311	1	7412
3311	2	7414
3311	2	12057
3311	3	12058
3311	3	12059
3312	0	3895
3312	0	3901
3312	1	12060
3312	2	12061
3312	3	12062
3312	3	12063
3313	0	3901
3313	1	12064
3313	2	12065
3313	2	12066
3313	3	12067
3313	3	12068
3314	0	3901
3314	0	4646
3314	1	12064
3314	2	12069
3314	2	12070
3314	3	12067
3314	3	12068
3315	0	7573
3315	1	3912
3315	1	3913
3315	2	11011
3315	3	12071
3315	3	6742
3316	0	3895
3316	1	7927
3316	2	12072
3316	2	12073
3316	3	3887
3316	3	10632
3317	0	3901
3317	0	4030
3317	1	3950
3317	2	3950
3317	2	12074
3317	3	12075
3317	3	12076
3318	0	3895
3318	0	4030
3318	1	12077
3318	2	12078
3318	2	12079
3318	3	4493
3318	3	10150
3319	0	3889
3319	0	3895
3319	1	7077
3319	2	7077
3319	2	12080
3319	3	8836
3319	3	12081
3320	0	3912
3320	0	3883
3320	1	7679
3320	2	8038
3320	2	6086
3320	3	12082
3320	3	12083
3321	0	3883
3321	0	3913
3321	1	12084
3321	2	12085
3321	2	12086
3321	3	4218
3321	3	5404
3322	0	3895
3322	1	4175
3322	2	12087
3322	2	7936
3322	3	7507
3322	3	12088
3323	0	3895
3323	1	10014
3323	2	12089
3323	2	9751
3323	3	4341
3323	3	12090
3324	0	3895
3324	0	4611
3324	1	8512
3324	2	8512
3324	3	12091
3324	3	5770
3325	0	3895
3325	0	3896
3325	1	6714
3325	2	9862
3325	3	12092
3325	3	4035
3326	0	3895
3326	1	4929
3326	2	4929
3326	3	4249
3326	3	10810
3327	0	7811
3327	1	3883
3327	1	3889
3327	2	12093
3327	3	4318
3327	3	8908
3328	0	7122
3328	1	3889
3328	1	3895
3328	2	9162
3328	3	12094
3328	3	12095
3329	0	7611
3329	1	3889
3329	1	3895
3329	2	4146
3329	3	12094
3329	3	12095
3330	0	3889
3330	0	3895
3330	1	4251
3330	2	9516
3330	2	6664
3330	3	12096
3330	3	12097
3331	0	3883
3331	0	3884
3331	1	9518
3331	1	3945
3331	2	4506
3331	2	12098
3331	3	12099
3331	3	12100
3332	0	3883
3332	0	3997
3332	1	12101
3332	2	4651
3332	2	4652
3332	3	9530
3332	3	12102
3333	0	3895
3333	0	3901
3333	1	5439
3333	2	12103
3333	2	12104
3333	3	12105
3333	3	4747
3334	0	3901
3334	0	4098
3334	1	10299
3334	2	12106
3334	2	11707
3334	3	9431
3334	3	10316
3335	0	3912
3335	0	3901
3335	1	12107
3335	2	6778
3335	2	6729
3335	3	12108
3335	3	6935
3336	0	12109
3336	1	3912
3336	1	3901
3336	2	11710
3336	3	12110
3336	3	12111
3337	0	3912
3337	0	3883
3337	1	12112
3337	2	12113
3337	2	12114
3337	3	6757
3337	3	12115
3338	0	12116
3338	1	12117
3338	2	3895
3338	2	3901
3338	3	12118
3339	0	3901
3339	1	5113
3339	2	4106
3339	3	4269
3339	3	12119
3340	0	3901
3340	0	4098
3340	1	12120
3340	2	12121
3340	2	12120
3340	3	10494
3340	3	12122
3341	0	3895
3341	0	3901
3341	1	12123
3341	2	12123
3341	3	12124
3341	3	12125
3342	0	3901
3342	1	12126
3342	2	12126
3342	2	12127
3342	3	12128
3342	3	12129
3343	0	12130
3343	1	12131
3343	2	3883
3343	2	3889
3343	3	4036
3344	0	3913
3344	0	3901
3344	1	12132
3344	2	12133
3344	2	6832
3344	3	12051
3344	3	12134
3345	0	3901
3345	0	3896
3345	1	11709
3345	1	12135
3345	2	12136
3345	2	12137
3345	3	6779
3345	3	6929
3346	0	12138
3346	1	3901
3346	2	7592
3346	3	12139
3346	3	7592
3347	0	3901
3347	1	12140
3347	2	12141
3347	2	7900
3347	3	12142
3347	3	12143
3348	0	7581
3348	1	3883
3348	1	3895
3348	2	10612
3348	3	6896
3349	0	3883
3349	0	3913
3349	1	4246
3349	2	4632
3349	3	4050
3349	3	5232
3350	0	3895
3350	0	3913
3350	1	12144
3350	2	12145
3350	2	12146
3350	3	7116
3350	3	4444
3351	0	3901
3351	0	4098
3351	1	4959
3351	2	9762
3351	2	4728
3351	3	3915
3351	3	9638
3352	0	3895
3352	1	5347
3352	2	5031
3352	2	12147
3352	3	12148
3352	3	12149
3353	0	3895
3353	0	3896
3353	1	4500
3353	2	4500
3353	2	12150
3353	3	12151
3353	3	12152
3354	0	3901
3354	1	4500
3354	2	4500
3354	3	4007
3354	3	5451
3355	0	3901
3355	1	4500
3355	2	4500
3355	3	7011
3355	3	7780
3356	0	3901
3356	0	4646
3356	1	4500
3356	2	4500
3356	3	4512
3356	3	12153
3357	0	3901
3357	0	3896
3357	1	4500
3357	2	4500
3357	3	3980
3357	3	5561
3358	0	3913
3358	1	10642
3358	2	12154
3358	2	12155
3358	3	4309
3358	3	12156
3359	0	7811
3359	1	3901
3359	2	5868
3359	3	6883
3359	3	12157
3360	0	3884
3360	0	3895
3360	1	6268
3360	3	12158
3361	0	3912
3361	0	3913
3361	1	11970
3361	2	12159
3361	2	12160
3361	3	10804
3361	3	12161
3362	0	3912
3362	0	3901
3362	1	11970
3362	2	12162
3362	2	12159
3362	3	10804
3362	3	10805
3363	0	3912
3363	0	3901
3363	1	11970
3363	2	8180
3363	2	12159
3363	3	10804
3363	3	12163
3364	0	3912
3364	0	3901
3364	1	7853
3364	2	12159
3364	2	12164
3364	3	10804
3364	3	12165
3365	0	3912
3365	0	3901
3365	1	12166
3365	2	12159
3365	2	8347
3365	3	10804
3365	3	12167
3366	0	3913
3366	0	3901
3366	1	3919
3366	2	3919
3366	2	7213
3366	3	9432
3366	3	6935
3367	0	3901
3367	0	3896
3367	1	4474
3367	2	12168
3367	2	8653
3367	3	4269
3367	3	5207
3368	0	3901
3368	1	10765
3368	2	12169
3368	3	12170
3368	3	12171
3369	0	3912
3369	0	3889
3369	1	5390
3369	2	12172
3369	2	12173
3369	3	12174
3369	3	12175
3370	0	3912
3370	0	3889
3370	1	7143
3370	2	12172
3370	2	12173
3370	3	12176
3370	3	12177
3371	0	3912
3371	0	3883
3371	1	8492
3371	2	12172
3371	2	12173
3371	3	12178
3371	3	12179
3372	0	3912
3372	0	3901
3372	1	5452
3372	2	4675
3372	2	5452
3372	3	4653
3372	3	12180
3373	0	3912
3373	0	3913
3373	1	5333
3373	2	12181
3373	2	4739
3373	3	12182
3373	3	12183
3374	0	3912
3374	0	3901
3374	1	3955
3374	2	3955
3374	2	12184
3374	3	12185
3374	3	12186
3375	0	3912
3375	1	12187
3375	2	12188
3375	2	12189
3375	3	3930
3375	3	12190
3376	0	4030
3376	0	4098
3376	1	7519
3376	2	5100
3376	2	10314
3376	3	10581
3376	3	4478
3377	0	3895
3377	0	3901
3377	1	7487
3377	2	7487
3377	2	12191
3377	3	12192
3377	3	12193
3378	0	9086
3378	1	3901
3378	2	12194
3378	2	6767
3378	3	9081
3378	3	12195
3379	0	12196
3379	1	3895
3379	1	3901
3379	2	4728
3379	3	12197
3380	0	7505
3380	1	3901
3380	2	7928
3380	3	12198
3380	3	8183
3381	0	3895
3381	1	5217
3381	2	3898
3381	3	7958
3381	3	8363
3382	0	3901
3382	1	12055
3382	2	12199
3382	3	6811
3382	3	12200
3383	0	3912
3383	0	3913
3383	1	12201
3383	2	11902
3383	2	5120
3383	3	10542
3383	3	12202
3384	0	3901
3384	0	3896
3384	1	12203
3384	2	7453
3384	3	12204
3384	3	12205
3385	0	3895
3385	0	3896
3385	1	10533
3385	2	12206
3385	3	12207
3385	3	12208
3386	0	3901
3386	0	4098
3386	1	12209
3386	2	12209
3386	3	12210
3386	3	5145
3387	0	12211
3387	1	3901
3387	2	8995
3387	3	8995
3388	0	3901
3388	0	4098
3388	1	6682
3388	2	12212
3388	2	11519
3388	3	9738
3388	3	12213
3389	0	3901
3389	0	3896
3389	1	12214
3389	2	12215
3389	2	12216
3389	3	12217
3389	3	3963
3390	0	3901
3390	0	3940
3390	1	11058
3390	2	4725
3390	2	12218
3390	3	6320
3390	3	12219
3391	0	3895
3391	1	12220
3391	2	12221
3391	3	12222
3391	3	12223
3392	0	3883
3392	0	3901
3392	1	12224
3392	2	12225
3392	3	12226
3392	3	12227
3393	0	3895
3393	0	3901
3393	1	7691
3393	2	7691
3393	3	7691
3393	3	12228
3394	0	3895
3394	1	12229
3394	2	12230
3394	2	12231
3394	3	11397
3394	3	12232
3395	0	3997
3395	0	4098
3395	1	12233
3395	2	12234
3395	2	12235
3395	3	12236
3395	3	12237
3396	0	3901
3396	1	6714
3396	2	12238
3396	2	6714
3396	3	7958
3396	3	9604
3397	0	3895
3397	0	4611
3397	1	5229
3397	2	12239
3397	2	12240
3397	3	4081
3397	3	10009
3398	0	3901
3398	0	4682
3398	1	11515
3398	2	12241
3398	2	11517
3398	3	4931
3398	3	6816
3399	0	7050
3399	1	3901
3399	2	6916
3399	3	12242
3399	3	6916
3400	0	3901
3400	1	12055
3400	2	12243
3400	2	10639
3400	3	6811
3400	3	12244
3401	0	3883
3401	0	3901
3401	1	7001
3401	2	7001
3401	2	12245
3401	3	12246
3401	3	12247
3402	0	3883
3402	0	3901
3402	1	5509
3402	2	5509
3402	3	4156
3402	3	12248
3403	0	12249
3403	1	3940
3403	1	4098
3403	2	12250
3403	3	12251
3403	3	12252
3404	0	3895
3404	1	12253
3404	2	12254
3404	2	12253
3404	3	12255
3404	3	12256
3405	0	3997
3405	0	4098
3405	1	11256
3405	2	12257
3405	2	12258
3405	3	8528
3405	3	12259
3406	0	7282
3406	1	3901
3406	1	3896
3406	2	6852
3406	3	12260
3406	3	12261
3407	0	3940
3407	0	4030
3407	1	9284
3407	2	5786
3407	3	4048
3407	3	9858
3408	0	3895
3408	0	3901
3408	1	7662
3408	2	12262
3408	3	5712
3408	3	12263
3409	0	12264
3409	1	3901
3409	2	12265
3409	3	12265
3410	0	3883
3410	0	4611
3410	1	3992
3410	2	12266
3410	2	5140
3410	3	6991
3410	3	5660
3411	0	3901
3411	0	3896
3411	1	7870
3411	2	7870
3411	3	12267
3411	3	12268
3412	0	3895
3412	0	3901
3412	1	4267
3412	2	11232
3412	2	8190
3412	3	5147
3412	3	12269
3413	0	3901
3413	1	12270
3413	2	12271
3413	3	12272
3413	3	12273
3414	0	10856
3414	1	3884
3414	1	3889
3414	2	12274
3414	2	12275
3414	3	12276
3414	3	5592
3415	0	10856
3415	1	4098
3415	2	5997
3415	3	8781
3416	0	3940
3416	1	12277
3416	2	12278
3416	2	12277
3416	3	12279
3416	3	12280
3417	0	3997
3417	1	12281
3417	2	12282
3417	2	12283
3417	3	12284
3417	3	12285
3418	0	4682
3418	1	6863
3418	2	7520
3418	2	6915
3418	3	6910
3418	3	7211
3419	0	7060
3419	1	3940
3419	1	3997
3419	2	12286
3419	2	12287
3419	3	12288
3419	3	12289
3420	0	3883
3420	0	3895
3420	1	5509
3420	2	9407
3420	2	7839
3420	3	4974
3420	3	5790
3421	0	3940
3421	1	12290
3421	2	12291
3421	2	12292
3421	3	10618
3421	3	12293
3422	0	3895
3422	1	12294
3422	2	12294
3422	3	12295
3422	3	12296
3423	0	6881
3423	1	3883
3423	1	3895
3423	2	12297
3423	3	12298
3423	3	6883
3424	0	3940
3424	0	4030
3424	1	12299
3424	2	12299
3424	2	12300
3424	3	12301
3424	3	4217
3425	0	3883
3425	0	3901
3425	1	10293
3425	2	12302
3425	2	12303
3425	3	6910
3425	3	12304
3426	0	3895
3426	0	3901
3426	1	9959
3426	2	9959
3426	3	12305
3426	3	12306
3427	0	3901
3427	1	4149
3427	2	12307
3427	2	4836
3427	3	6106
3427	3	12308
3428	0	3895
3428	1	4708
3428	2	8852
3428	3	7823
3428	3	12309
3429	0	3901
3429	1	5603
3429	2	3950
3429	2	12310
3429	3	12311
3429	3	12312
3430	0	3901
3430	0	3940
3430	1	3938
3430	2	4749
3430	2	5203
3430	3	7325
3430	3	6139
3431	0	3895
3431	0	3901
3431	1	4776
3431	2	4776
3431	2	4777
3431	3	4776
3431	3	6602
3432	0	3895
3432	0	3896
3432	1	11515
3432	2	12313
3432	2	11517
3432	3	4152
3432	3	7238
3433	0	3901
3433	1	5786
3433	2	5786
3433	3	5231
3433	3	5538
3434	0	3901
3434	0	4030
3434	1	7592
3434	2	12314
3434	2	12315
3434	3	12316
3434	3	12317
3435	0	3895
3435	0	3901
3435	1	5462
3435	2	9117
3435	3	10581
3435	3	12318
3436	0	3901
3436	0	4030
3436	1	4634
3436	2	12319
3436	2	12320
3436	3	4678
3436	3	3986
3437	0	3895
3437	0	3901
3437	1	7258
3437	2	12321
3437	2	10580
3437	3	4837
3437	3	12322
3438	0	9861
3438	1	3895
3438	2	10799
3438	3	8852
3439	0	7869
3439	1	3912
3439	1	3883
3439	2	4309
3439	3	8654
3439	3	5602
3440	0	3901
3440	1	8822
3440	2	8822
3440	3	12323
3440	3	4138
3441	0	3901
3441	0	4098
3441	1	5915
3441	2	12324
3441	3	6000
3441	3	12325
3442	0	3895
3442	1	4623
3442	2	4824
3442	3	7194
3442	3	9449
3443	0	3901
3443	0	3896
3443	1	12326
3443	2	12326
3443	2	12327
3443	3	8499
3443	3	4721
3444	0	3901
3444	0	4098
3444	1	4403
3444	2	12328
3444	2	12329
3444	3	5165
3444	3	4855
3445	0	3901
3445	1	6996
3445	2	12330
3445	2	12331
3445	3	12332
3445	3	11667
3446	0	3895
3446	0	3896
3446	1	12333
3446	2	12333
3446	3	12334
3446	3	12335
3447	0	12336
3447	1	3895
3447	1	4611
3447	2	9834
3447	3	6965
3447	3	6728
3448	0	6881
3448	1	3913
3448	1	3901
3448	2	12337
3448	3	12338
3448	3	12339
3449	0	6638
3449	1	3901
3449	1	4098
3449	2	7555
3449	3	12340
3449	3	7555
3450	0	3912
3450	0	3901
3450	1	11199
3450	2	12024
3450	2	12341
3450	3	12342
3450	3	4858
3451	0	3895
3451	1	12343
3451	2	12343
3451	2	12344
3451	3	12345
3451	3	12346
3452	0	3895
3452	0	3901
3452	1	6181
3452	2	6181
3452	3	5984
3452	3	8849
3453	0	3901
3453	1	12347
3453	2	12348
3453	2	12347
3453	3	12349
3453	3	12350
3454	0	3912
3454	0	4098
3454	1	12351
3454	2	7796
3454	2	12352
3454	3	3935
3454	3	12353
3455	0	3895
3455	0	3896
3455	1	12354
3455	2	12354
3455	3	10071
3455	3	12355
3456	0	3895
3456	1	7725
3456	2	12356
3456	2	7725
3456	3	3887
3456	3	12357
3457	0	3895
3457	0	3901
3457	1	4464
3457	2	4777
3457	2	5383
3457	3	3910
3457	3	12358
3458	0	3912
3458	0	3997
3458	1	4522
3458	2	5545
3458	2	5546
3458	3	4844
3458	3	12359
3459	0	5800
3459	1	3901
3459	1	3896
3459	2	7874
3459	3	11570
3459	3	8440
3460	0	7122
3460	1	3913
3460	1	4098
3460	2	7871
3460	3	5289
3460	3	5110
3461	0	3895
3461	1	12360
3461	2	12361
3461	2	12362
3461	3	12363
3461	3	12364
3462	0	3895
3462	0	3901
3462	1	12365
3462	2	12365
3462	3	12366
3462	3	12367
3463	0	3895
3463	1	12368
3463	2	12368
3463	3	12369
3463	3	12370
3464	0	12371
3464	1	3901
3464	2	12372
3464	3	12373
3464	3	12374
3465	0	3901
3465	1	5781
3465	2	4106
3465	3	5125
3465	3	8372
3466	0	3913
3466	0	3940
3466	1	6328
3466	2	12375
3466	2	6328
3466	3	9401
3466	3	12376
3467	0	3895
3467	0	3901
3467	1	7178
3467	2	12377
3467	3	4379
3467	3	12378
3468	0	3895
3468	0	3901
3468	1	12379
3468	2	8058
3468	2	12380
3468	3	4931
3468	3	4304
3469	0	3895
3469	1	12381
3469	2	12382
3469	3	6266
3469	3	12383
3470	0	10856
3470	1	4052
3470	2	12384
3471	0	3901
3471	0	4030
3471	1	8665
3471	2	3904
3471	2	12385
3471	3	12386
3471	3	12387
3472	0	3912
3472	1	12388
3472	2	12389
3472	2	12388
3472	3	12390
3472	3	12391
3473	0	3901
3473	1	12392
3473	2	12392
3473	3	12393
3473	3	12394
3474	0	3895
3474	0	3901
3474	1	4728
3474	2	4728
3474	3	8027
3474	3	5384
3475	0	3895
3475	1	12395
3475	2	12395
3475	3	12395
3475	3	11890
3476	0	3901
3476	0	4646
3476	1	11250
3476	2	12396
3476	2	6728
3476	3	12397
3476	3	4444
3477	0	3901
3477	0	3940
3477	1	11192
3477	2	12398
3477	2	11194
3477	3	6793
3477	3	12399
3478	0	3895
3478	0	3901
3478	1	4267
3478	2	12400
3478	2	4900
3478	3	4822
3478	3	12401
3479	0	3895
3479	0	3901
3479	1	12402
3479	2	6705
3479	2	6706
3479	3	12403
3479	3	12404
3480	0	3895
3480	0	4646
3480	1	6792
3480	2	9650
3480	2	12405
3480	3	4726
3480	3	12406
3481	0	3940
3481	1	4509
3481	2	12407
3481	2	5140
3481	3	4481
3481	3	12408
3482	0	3913
3482	0	3901
3482	1	4149
3482	2	5203
3482	3	4974
3482	3	10785
3483	0	3895
3483	1	5031
3483	2	12409
3483	2	5031
3483	3	4907
3483	3	12410
3484	0	3901
3484	0	4098
3484	1	12411
3484	2	8116
3484	2	12412
3484	3	9288
3484	3	12413
3485	0	3901
3485	0	3896
3485	1	12414
3485	2	12414
3485	3	12415
3485	3	12416
3486	0	3912
3486	0	4098
3486	1	8224
3486	2	8224
3486	2	8225
3486	3	12417
3486	3	4467
3487	0	10262
3487	1	3901
3487	1	3896
3487	2	12418
3487	3	12419
3487	3	12418
3488	0	4030
3488	0	4098
3488	1	7531
3488	2	7531
3488	3	4228
3488	3	5573
3489	0	12420
3489	1	12421
3489	2	3901
3489	3	12422
3490	0	3895
3490	0	3901
3490	1	7691
3490	2	7691
3490	3	7691
3490	3	12423
3491	0	3913
